OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
96,759,1,0.001736111,12.52936649,12.52936649,0,12.52936649,0,12.52936649
97,774,1,0.001736111,14.99344063,14.99344063,0,14.99344063,0,14.99344063
98,790,1,0.001736111,16.76648903,16.76648903,0,16.76648903,0,16.76648903
99,800,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
100,801,1,0.001736111,19.45304489,19.45304489,0,19.45304489,0,19.45304489
101,803,1,0.001736111,16.68301392,16.68301392,0,16.68301392,0,16.68301392
102,818,1,0.001736111,15.23501587,15.23501587,0,15.23501587,0,15.23501587
103,822,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
104,829,1,0.001736111,18.54557419,18.54557419,0,18.54557419,0,18.54557419
105,864,1,0.001736111,21.80740166,21.80740166,0,21.80740166,0,21.80740166
106,873,1,0.001736111,14.78541946,14.78541946,0,14.78541946,0,14.78541946
107,883,1,0.001736111,19.30057335,19.30057335,0,19.30057335,0,19.30057335
108,885,1,0.001736111,13.85488892,13.85488892,0,13.85488892,0,13.85488892
109,887,1,0.001736111,15.4244585,15.4244585,0,15.4244585,0,15.4244585
110,893,1,0.001736111,15.80471897,15.80471897,0,15.80471897,0,15.80471897
111,894,1,0.001736111,16.87535477,16.87535477,0,16.87535477,0,16.87535477
112,897,1,0.001736111,18.54084396,18.54084396,0,18.54084396,0,18.54084396
113,906,1,0.001736111,20.13181877,20.13181877,0,20.13181877,0,20.13181877
114,923,1,0.001736111,12.43424225,12.43424225,0,12.43424225,0,12.43424225
115,926,1,0.001736111,17.16191292,17.16191292,0,17.16191292,0,17.16191292
116,932,1,0.001736111,16.65500641,16.65500641,0,16.65500641,0,16.65500641
117,960,1,0.001736111,17.05251122,17.05251122,0,17.05251122,0,17.05251122
118,981,1,0.001736111,18.79953384,18.79953384,0,18.79953384,0,18.79953384
119,986,1,0.001736111,18.66015625,18.66015625,0,18.66015625,0,18.66015625
120,987,1,0.001736111,13.04590225,13.04590225,0,13.04590225,0,13.04590225
121,993,1,0.001736111,16.05493355,16.05493355,0,16.05493355,0,16.05493355
122,997,1,0.001736111,15.03504753,15.03504753,0,15.03504753,0,15.03504753
123,1003,1,0.001736111,16.05493355,16.05493355,0,16.05493355,0,16.05493355
124,1012,1,0.001736111,11.78116322,11.78116322,0,11.78116322,0,11.78116322
125,1017,1,0.001736111,18.18443489,18.18443489,0,18.18443489,0,18.18443489
126,1018,1,0.001736111,18.07356644,18.07356644,0,18.07356644,0,18.07356644
127,1025,1,0.001736111,17.94661522,17.94661522,0,17.94661522,0,17.94661522
128,1028,1,0.001736111,18.73080635,18.73080635,0,18.73080635,0,18.73080635
129,1030,1,0.001736111,18.83050346,18.83050346,0,18.83050346,0,18.83050346
130,1032,1,0.001736111,19.17563629,19.17563629,0,19.17563629,0,19.17563629
131,1047,1,0.001736111,19.32069778,19.32069778,0,19.32069778,0,19.32069778
132,1049,1,0.001736111,18.66015625,18.66015625,0,18.66015625,0,18.66015625
133,1050,1,0.001736111,19.30057335,19.30057335,0,19.30057335,0,19.30057335
134,1054,1,0.001736111,19.32069778,19.32069778,0,19.32069778,0,19.32069778
135,1057,1,0.001736111,16.96292114,16.96292114,0,16.96292114,0,16.96292114
136,1071,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
137,1083,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
138,1084,1,0.001736111,18.39992142,18.39992142,0,18.39992142,0,18.39992142
139,1097,1,0.001736111,13.72475433,13.72475433,0,13.72475433,0,13.72475433
140,1100,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
141,1103,1,0.001736111,18.47586441,18.47586441,0,18.47586441,0,18.47586441
142,1104,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
143,1106,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
144,1107,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
145,1108,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
146,1110,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
147,1112,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
148,1113,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
149,1114,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
